id,title,user_id,user_name,description,num_songs,counts_play,counts_add,counts_share,num_comments
2220184181,别听民谣了很费烟啊,1453198295,圢古,介绍：听完天就亮了,314,6706,(11),3,评论
7637618821,”民谣|剩下的就交给时间吧！“,2119425836,Ninety若祾,介绍：请给民谣一些时间，慢慢的去感受它的魅力,52,24,收藏,0,评论
7784324390,你要爱荒野上的风声,1498817347,还是要早睡啊,介绍：也许日子过着过着就有答案了,46,40,收藏,0,评论
524514071,细数民谣歌词里的痴与情,68014748,薛定谔的缝纫机,介绍：有人说，民谣是歌，也有人说，民谣是故事，其实民谣更像是透露故事的歌。在民谣的世界里充满着太多的爱情故事，而民谣里歌唱的爱情，又总能令我们感慨，相似的经历或者相似的心境，相似的故事，总是令听歌...,86,2421262,(22869),298,277
7725709730,我说的民谣只想和你,1652686108,_顧宇,介绍：孤独总是一个人的事故事只想和你发生,58,90,收藏,0,评论
7768206856,民谣抵不过他,1816327072,小哭包茜崽,介绍：民谣有三，远方，爱情，理想听者有三，无助，孤独，彷徨,44,53,收藏,0,8
7681197053,朴树，许巍，赵雷,367124222,小涵眼中有小涵,介绍：诗和远方我都要,23,92,收藏,1,评论
7705518147,华语民谣：文艺青年代表作合集,7883335557,萌萌比卡丘呐,介绍：民谣呢喃，扫除耳畔阴霾，治愈心灵。,32,18891,收藏,0,评论
21625090,民谣，你爱得是歌词还是单纯吉他旋律还是？,2402269,易拉罐的悲哀,介绍：总能从民谣中寻到一丝平静,86,23808,(240),1,13
7697043995,躲在海底吐泡泡的鱼,1405124161,SHANG椿里,介绍：送给我那喜欢追求炽热生活 又妄想安逸的20岁.,25,24,收藏,0,评论
7705521432,倾听恬静民谣 远离俗世烟火,7883335557,萌萌比卡丘呐,介绍：跟随民谣之声，逃离城市的喧嚣。,60,18884,收藏,0,评论
7705307689,民谣推荐：孤独患者的宇宙心火,7883335557,萌萌比卡丘呐,介绍：听风说，孤独者的星空，吟诵着沧海桑田。,60,18884,收藏,0,评论
601668724,「民谣」你陪我一程，我记你一生,320509339,螚安Vivienne,介绍：想起我吧，在你感到变老的那一年。几年前看过一篇文章，标题很触动我，叫《我把身边的人都喝倒了就是为了和你说句悄悄话》。他在那篇文章里怀念一个曾经爱过的姑娘。他说许多夜晚，都会突然想起那个姑娘...,30,1180933,(16376),181,86
7749721084,｛缅邈岁月，缱绻平生｝,274097073,Qianruliu,介绍：遥远而悠长的生命里，感情依旧如昔,64,1,收藏,0,评论
7715085299,最美不过 落花时节又逢君,1769513084,李生大道,介绍：是的，我们信誓旦旦地说着会彼此想念。但当十年二十年三十年后，我们散落在世界上不同的角落里，时间会将那条我们之间相互挂念的细线温柔地剪断，然后不痛不痒，没有眼下的痛彻心扉，没有此刻的刻骨铭心，...,75,26,收藏,0,评论
7680329727,“我们还能再见的，对吧？” ,1355271494,大海MYCX,介绍：“我们还能再见的，对吧？”“或许吧。”,154,2,收藏,0,评论
7672616240,☞民谣‖摇滚‖许巍‖朴树☜,4016909803,Chenyu小盆友,介绍：这个人很懒，什么都没留下…,26,31,收藏,0,评论
7723226111,【民谣】只有孤独和烈酒,618676001,囍Edison,介绍：没有人会踏雾而来 喜欢的风景要自己去看,115,13,收藏,0,评论
7784375720,民谣凄凉且美好,1470628218,爱吃肉的少年v,介绍：愿有人与你共黄昏，有人问你粥可温。,154,0,收藏,0,评论
7796622791,民谣丨回家的路很近，听不了这么多歌,440837842,满目星陈Yy,介绍：民谣很穷，一听就是一支烟，三瓶酒，一把吉他；也可以说民谣很富，富到以梦为马，天地为家。在每个夜晚，点支烟，喝口酒，听民谣。每个民谣里都有着多少人的故事，如果马頔依旧深爱舒傲寒，宋冬野依旧牵着...,89,10,收藏,0,评论
7775973236,海山羊的民谣故事,5177206913,一只海山羊0_0,介绍：“浪漫的人 有自己的乌托邦”,25,28,收藏,0,评论
7760297129,理想永遠都年輕,517406429,_-islands-_,介绍：憂鬱的白襯衫，青春口袋裡面的，第一支香煙,24,15,(1),0,评论
7778476778,奔赴理想 我们都不在年轻,5155793019,AZ海洋,介绍：我们都有故事,56,6,收藏,0,评论
7642902670,别人的故事别人的谣,586365711,世间人r,介绍：他把自己写进歌里，容将来有爱过的痕迹。,98,128,收藏,0,评论
7777447545,我只有一把破吉他,6459364549,山那边的是什么,介绍：有你的地方，都是我想去的地方,18,1,收藏,0,评论
7747888975,云淡天青拂风暖,606877242,恶犬囧rz,介绍：一曲民谣，故事与酒与ta,30,2,收藏,0,评论
7683879405,民谣震撼人心的力量,343225776,禹少年1703,介绍：赵雷，陈粒，毛不易，宋冬野,81,121,收藏,0,评论
7776327026,民谣啊，治愈我吧,1516197815,焦知透,介绍：好爱民谣，短暂告别复杂的旋律,18,4,收藏,0,评论
7721334593,【陈鸿宇】民谣优质歌曲,399787011,苦难尽_l,介绍：希望各位三旬的时候，理想还在。,30,22,(1),0,评论
7785496745,好听民谣，不只有安和桥~,1349921332,Lin-烦,介绍：好听民谣一次听玩~,109,4,收藏,0,评论
7635428811,记忆中的民谣,411318954,梦马yu,介绍：无非生活，无非一无所有，无非我们都要明白，我们依旧是我们，民谣唱的别人 听的是自己,148,141,收藏,1,评论
7636397931,民谣（凌晨心碎时刻）,1323483156,Boringpeople_,介绍：明明是别人的故事 却句句都是自己生活,41,47,收藏,0,评论
7688264916,飛機與天空的浪漫,59534628,哩子先森,介绍：飛機划過天空 留下流星的痕跡那就許個願吧！,375,46,收藏,0,评论
7640163538,听最伤感的歌，打最狠的架,510996110,画玫瑰的毕加索,介绍：玫瑰终将凋零坠落荆棘,62,130,(2),0,评论
7716666049,你的菜与玫瑰,575682748,弯着腰上山往高处走,介绍：你说”你们种菜，我种玫瑰，我饿死，浪漫不死“我还未懂，然后我们就突然没有了然后,36,38,收藏,0,评论
7719219895,见个面吧就现在,417564967,她莳,介绍：总有一首，讲的是你的姑娘……,76,33,收藏,0,评论
7659788064,为什么不听民谣,1697318456,爱听歌的小刘忙,介绍：让爱情在身边久留，但是不长存,65,49,收藏,1,评论
753742917,你们把民谣当做音乐，我确看成孤独。,65220946,OooooooHhhhhhh-Dog,介绍：所有的孤独都是自己给的。,160,245228,(1615),13,7
383702261,那些拨动心弦的民谣歌曲♬,253585203,柠檬糖酸不酸,介绍：愿漂泊的人都有酒喝，孤独的人都会唱歌。,164,1156792,(8854),137,101
5342782322,下午茶民谣：静心享受这闲暇时光 ,1537915178,犹如雾里花,介绍：在下午茶时间中你可能需要这个歌单，很安静 很放松也很解压我非常喜欢民谣，民谣很安静 每个民谣都有故事封面来自搜图神器,27,78013,(286),44,1
2565871836,有求于苍天 必有出头之日,1338719265,说酒话的猫丶,介绍：听的都是你们的故事 经历相同 境遇不同罢了！人在春风得意时布好局 才能在四面楚歌时留条后路春水初生 春林初盛 春风十里 不如你有幸被爱 无畏山海愿你不谈亏欠 不悔遇见,90,2914766,(30056),370,137
44974146,一人一首民谣就够了,42472977,不胖不兽,介绍：你好，陌生人，愿我们在新的一年，薄情寡义不受伤！,113,703339,(6293),150,116
7748009727,超好听的民谣啊,8103597822,纯爱琳宝子,介绍：超好听的民谣啊,60,2,收藏,0,评论
2360788264,【姑娘啊】民谣里有一位孤独的灵魂.,1531487464,阿鬼-s,介绍：独立民谣 小众音乐.,488,7474,(29),2,8
7646823583,华语民谣 I 散落的语言，谎言或诗篇,1459791112,利刃晴空,,39,2,收藏,0,评论
164204301,抒情民谣 （唤起曾经的记忆）,95197776,暴走欧派克,介绍：生活中总有些不开心的事情，遇事冷静，听些民谣，放松心情，总有些会触发你的心弦,105,27479,(65),5,1
913574225,一人一首成名曲「民谣篇」,280774756,爱音乐的躲欢,介绍：活在民谣中。,40,10179,(203),5,评论
69140195,"""我又划着我的断浆出发了""",66072335,船长Bye,介绍：这里面讲述的都是永不磨灭的番号。,182,208453,(996),19,25
2223256529,民谣丨那个坐在楼顶发呆的人不是我,41093466,瀰生,介绍：夏天劈头盖脸的就来了厚实的铅色云朵里像是装载了一个漏水的管道系统一直跟着我 从城南到城北淅淅沥沥的往身体里灌着雨水又或者气温居高不下 太阳炙烤着皮肤 气浪在视线里升腾扭曲在熙来攘往的人群里...,36,1659493,(12168),178,157
2713773217,应该是民谣和摇滚吧！,470460149,带我见莉莉安,介绍：你离开了南京从此没有人和我说话,413,19188,(112),3,评论
7687367283,欧美小调 // 分享的樂趣在于回应,567477775,卷子Happines,介绍：碎碎念念要讲给有回应的人听只要来日可期今天就值得欣喜,20,24,收藏,0,评论
7672415073,这世界那么多人,1399346289,Dream_RcnE,,20,17,收藏,0,评论
95276507,它们不全是民谣，但都很好听。,32967241,乡里巴人,介绍：每一首民谣都是一个故事，也都代表着你我的青春。其实每一首歌也是如此。,244,787675,(9195),144,77
7811101145,孤独是枪，深夜上膛,576262979,就昵称而已,介绍：愿你的冬天永远不缺暖阳愿你的明天不在经历雨打风霜愿你的未来永远热泪盈眶,98,0,收藏,0,评论
6725228261,《民谣》听的进写的出！,4983332273,李文文勿忘我,介绍：我在成都，看着南方的姑娘，听着鼓楼的音乐,537,740630,(1497),18,2
57575018,陕西方言四大法宝级乐队精选集,47259361,fancymo,介绍：继张楚、郑钧、许巍之后，西安这片土地涌现出了一批杰出的音乐人，他们以独特的视角表达了西北人对于长安城的情愫。秦朝汉家，唐风遗韵，一切都在他们成长的这片土地上云卷云舒，只留下秦砖汉瓦唐韵那不朽...,23,235867,(2916),127,150
2585160378,「诗意民谣」带你去远方 哪怕道阻且长,201586,原创君,介绍：跨过山越过海，我把诗意写进歌词里。封面来自ins：kming_ha,46,2292618,(23432),262,77
7759174773,【民谣】负者歌于途，行者休于树,555956131,大杨Folk,介绍：负者歌于途行者休于树人情冷暖 世态炎凉,37,2,收藏,0,评论
2304466421,一个双子座的民谣歌单,1494812442,阿密丫,介绍：民谣很穷 一听就是一个故事。可你还是听着别人的故事哼着陈词滥调喝着昨日的酒。回忆只属于自己的曾经。我想 我不会再像从前那样。唱那些 故作深沉的话；我想 揭示这由来已久的问题。关于我 和你 和爱情...,113,297127,(2803),73,116
2247006669,愿你走出半生，归来仍是少年,633006381,森林起雾了yi,介绍：如果马頔小时候不认识舒傲寒 董小姐也没牵宋冬野的手 赵雷没去过南方 尧十三错过了他的北方女王 祝星一开始就很爱陈粒 民谣还只是小众音乐 你还是面不改色 生活没有因此改变一丝一毫 所以 明天该来的还会来...,82,543012,(4173),83,28
7773146560,道德底线 感情冲动,3277537163,鱼贰坨,,23,8,收藏,2,评论
7721023864,【宋胖子】民谣优质歌曲,399787011,苦难尽_l,介绍：我们只听歌就好，不评论其他事情。,18,35,(2),0,评论
619772249,水木年华·我的中学时代,89839994,北方的南方i,介绍：青春·中学时代,51,6647,(59),0,1
7768322386,『浙江』品龙井 | 轻扫吉他听民谣,5030168976,城市云游指南,,17,649,(41),0,1
463806297,【民谣】鸽子啊，你再也不需要翅膀。,132027684,CheeserChan,,173,16735,(34),1,评论
7641785568,Sophie Zelmani,1403949009,-WANGYI--,介绍：Infinite reverie,210,15,收藏,0,评论
7667038258,「活在你歌里的人」,39077193,魔小可,,36,13,收藏,0,评论
7696690323,超好听的民谣｜会让人上瘾,364339985,坚哥啊,介绍：总有一首歌有你的故事一个人坐车的时候喜欢听一下些安静的歌，这段时间爱上了民谣，每一首歌都是一段故事，一段心情，很多时候都能在歌词里找到自己的心情。,15,4,收藏,0,评论
519332769,华语吉他 | 慢下来，让心去旅行,320509339,螚安Vivienne,介绍：我们究竟该去向何方，让我们能够慢下来，忘记城市的喧嚣，放下满身的疲惫，搁置周遭的无奈。或许有些时候，我们真的该在忙忙碌碌却看不见前方的时候，静下来给自己一个小憩的机会，找一个安静舒适的小镇...,37,1327838,(11741),186,92
7711016561,♬ 你有故事，我有一把破吉他,417239682,玖巷遇见你,介绍：这一刻，家乡、爱情、远方、梦想都浮现在脑海当中,25,15,收藏,0,评论
7653715794,“我多想和那些光阴永远住下来。”,1540712049,孟江澜,介绍：这是一条必经的路没有指引出口的光。,23,73,收藏,0,评论
7656501886,最全的民谣歌曲,466930306,夕阳西下看那孤独的乡村,介绍：某个黄昏后，坐在窗前品一杯茶，手捧着一本书，静静的听着歌……,5707,11,收藏,0,评论
7663414546,【华语民谣】总有一首歌会治愈你的,1689466314,EseUngwp,介绍：我希望在繁华尽处，寻一抹静谧，泛舟湖上，三五好友，一壶老酒，家人作伴，唱歌会友。来吧，于绿野间、阳光下，创造美好，治愈青春。,25,2875,(468),0,评论
2295576710,自然民谣集☉听见薄雾微光,312039745,苏箫羽,介绍：在钢筋水泥和现代网络搭建的世界里，你能否记得，自己多久没看过星星？“马车消失在晨雾中，我启动了汽车。”米兰·昆德拉委婉地道出了现代社会发展与自然事物消逝的矛盾。所有的一切仿佛都加快了脚步，越来...,45,1794330,(17848),265,95
2741536189,莫西子诗：大凉山里的澄澈干净,575189634,安小苏的小安,介绍：山川、河流、森林、牛羊......没有什么不能被唱成歌,33,25102,(284),2,2
7739158829,以梦为马，不负韶华。,5181581977,看见我请让我学习不要Sayhi,介绍：先立业，后成家,27,69,收藏,0,评论
4861399455,民谣小酒馆（持续更新）,1477263664,以夢餵馬浪跡天涯,,106,6790,(76),3,评论
2089948413,关于民谣: 18岁没能送我花 28岁请你喝酒吧,427407826,LAN以南,介绍：生活不止眼前的苟且，还有诗和远方。,393,6176,(22),3,评论
